/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/295.jpg=[103, 101, 117, 120, 112, 114, 95, 114, 84, 101, 120, 125, 90, 123, 79, 98, 101, 191, 65, 235, 38, 287, 125, 199, 128, 254, 136, 306, 103, 95, 106, 98, -1, -1, 120, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/15.jpg=[106, 106, 112, 123, 87, 120, 87, 158, 84, 196, 136, 123, 120, 166, 98, 199, 98, 191, 65, 235, 43, 284, 131, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/142.jpg=[109, 103, 112, 117, 95, 112, 82, 139, 51, 142, 128, 125, 87, 142, 49, 142, 98, 188, 65, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/409.jpg=[106, 103, 117, 117, 98, 125, 131, 153, 172, 169, 133, 109, 150, 136, 169, 164, 114, 180, 90, 229, 49, 278, 142, 175, 142, 226, 139, 295, 101, 101, 109, 101, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/234.jpg=[98, 106, 112, 120, 128, 114, 109, 98, 90, 90, 98, 123, 84, 109, 82, 84, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/604.jpg=[139, 90, 120, 112, 136, 112, 150, 106, 136, 95, 106, 112, 117, 103, -1, -1, 125, 185, 98, 237, 41, 267, 125, 185, 139, 240, 133, 300, 133, 82, -1, -1, 125, 90, 112, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/110.jpg=[106, 103, 112, 117, 92, 112, 79, 144, 51, 164, 128, 125, 98, 153, 54, 161, 95, 185, 68, 229, 41, 281, 128, 191, 133, 243, 139, 303, 103, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/341.jpg=[109, 106, 120, 120, 101, 117, 90, 147, 71, 161, 142, 123, 112, 144, 79, 155, 106, 188, 71, 235, 43, 281, 136, 194, 142, 246, 139, 300, 106, 101, 114, 101, -1, -1, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/289.jpg=[101, 103, 117, 117, -1, -1, -1, -1, -1, -1, 120, 123, 90, 120, 82, 95, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, 103, 98, -1, -1, 112, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/126.jpg=[109, 103, 112, 117, 95, 112, 79, 142, 46, 155, 128, 125, 90, 147, 49, 153, 98, 188, 65, 232, 41, 284, 128, 191, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/14.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 84, 196, 136, 123, 120, 166, 98, 199, 98, 191, 65, 235, 43, 284, 131, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/306.jpg=[109, 103, 114, 120, 106, 117, 84, 128, 73, 109, 120, 125, 84, 128, 68, 106, 101, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 303, 109, 101, 114, 101, 106, 95, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/412.jpg=[106, 103, 117, 117, 98, 125, 125, 147, 175, 166, 133, 109, 150, 136, 175, 166, 114, 180, 90, 232, 49, 278, 142, 175, 142, 224, 142, 295, 101, 101, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/503.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 194, 144, 243, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/186.jpg=[106, 103, 112, 120, 101, 114, 84, 128, 65, 114, 117, 125, 79, 131, 54, 112, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 106, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/276.jpg=[98, 112, 112, 117, 128, 114, 92, 101, -1, -1, 103, 123, 87, 109, 84, 84, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 128, 98, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/280.jpg=[-1, -1, 112, 117, 128, 114, 87, 101, -1, -1, 101, 123, 90, 112, 84, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 125, 101, 98, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/120.jpg=[106, 103, 112, 117, 95, 112, 79, 139, 51, 158, 128, 125, 95, 147, 51, 155, 98, 185, 65, 229, 41, 284, 128, 191, 133, 243, 139, 303, 103, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/81.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 57, 177, 131, 125, 106, 158, 65, 180, 95, 188, 65, 232, 43, 281, 125, 191, 136, 240, 139, 303, 103, 98, 112, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/330.jpg=[112, 103, 120, 123, 101, 117, 87, 144, 60, 144, 139, 125, 114, 139, 98, 136, 103, 191, 68, 237, 41, 284, 133, 196, 139, 246, 139, 303, 109, 98, 117, 98, 109, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/296.jpg=[103, 103, 117, 120, 109, 117, 87, 123, 87, 95, 120, 125, 90, 123, 79, 98, 101, 191, 65, 235, 38, 287, 125, 199, 128, 254, 136, 303, 103, 95, 109, 101, -1, -1, 117, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/17.jpg=[106, 106, 112, 123, 87, 123, 87, 158, 84, 196, 136, 123, 120, 166, 98, 199, 98, 191, 62, 235, 43, 284, 131, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/373.jpg=[112, 106, 120, 114, 95, 117, 98, 158, 109, 188, 142, 114, 136, 153, 125, 183, 106, 185, 84, 229, 43, 278, 139, 185, 144, 240, 139, 298, 106, 103, 114, 101, 106, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/494.jpg=[139, 92, 120, 123, 139, 125, 158, 112, 164, 98, 106, 117, 128, 123, -1, -1, 133, 194, 144, 243, 142, 289, 112, 191, 95, 240, 38, 278, 133, 90, -1, -1, 128, 95, 112, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/441.jpg=[123, 103, 117, 120, 109, 131, 155, 133, 194, 128, 128, 112, 158, 125, 185, 128, 117, 188, 92, 237, 49, 278, 139, 188, 144, 243, 142, 298, 117, 101, 123, 98, 106, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/496.jpg=[139, 95, 120, 123, 139, 125, 155, 114, 164, 98, 106, 117, 128, 123, -1, -1, 131, 191, 98, 243, 43, 276, 112, 191, 92, 240, 35, 278, 133, 90, -1, -1, 128, 98, 112, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/92.jpg=[106, 103, 112, 120, 90, 114, 76, 150, 60, 172, 131, 125, 101, 158, 65, 175, 95, 185, 65, 232, 41, 281, 125, 188, 133, 240, 139, 303, 103, 98, 112, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/157.jpg=[109, 103, 109, 117, 98, 109, 84, 131, 54, 133, 123, 125, 90, 136, 51, 133, 101, 188, 68, 232, 43, 281, 128, 191, 133, 248, 139, 303, 106, 101, 114, 101, 101, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/448.jpg=[123, 101, 120, 120, 109, 131, 150, 133, 191, 123, 131, 112, 155, 123, 185, 125, 117, 188, 95, 237, 49, 278, 139, 183, 144, 243, 142, 295, 117, 98, 120, 95, 109, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/265.jpg=[106, 106, 112, 117, 128, 114, 92, 103, -1, -1, 101, 123, 87, 109, 87, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 128, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/5.jpg=[106, 106, 112, 123, 87, 120, 87, 158, 87, 194, 136, 123, 123, 166, 101, 199, 98, 188, 71, 232, 43, 284, 128, 191, 142, 237, 139, 303, 103, 101, 112, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/588.jpg=[139, 90, 123, 112, 142, 112, 150, 106, 144, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 133, 300, 136, 82, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/223.jpg=[98, 109, 112, 117, 128, 114, 82, 101, -1, -1, 95, 123, 76, 106, 76, 90, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 103, 98, 123, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/565.jpg=[142, 92, 123, 114, 139, 114, 150, 106, 147, 95, 106, 112, 123, 106, -1, -1, 125, 188, 95, 240, 41, 270, 114, 183, 142, 240, 136, 300, 136, 87, -1, -1, 128, 92, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/540.jpg=[144, 101, 123, 117, 139, 117, 150, 109, 147, 90, 109, 114, 120, 103, -1, -1, 123, 188, 95, 240, 41, 273, 136, 191, 142, 240, 139, 298, 142, 95, -1, -1, 131, 98, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/102.jpg=[106, 103, 109, 117, 92, 112, 79, 144, 54, 166, 131, 125, 101, 155, 54, 166, 95, 188, 65, 229, 41, 281, 125, 191, 133, 243, 139, 303, 103, 98, 112, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/387.jpg=[106, 103, 117, 114, 95, 120, 109, 155, 131, 185, 139, 112, 142, 144, 142, 180, 114, 185, 87, 229, 46, 278, 142, 185, 142, 232, 142, 295, 103, 101, 112, 98, 101, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/501.jpg=[139, 95, 123, 120, 139, 123, 153, 112, 161, 90, 106, 117, 128, 109, -1, -1, 125, 191, 95, 243, 43, 276, 112, 188, 144, 243, 139, 298, 133, 90, -1, -1, 128, 98, 114, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/34.jpg=[106, 106, 112, 123, 90, 120, 84, 158, 79, 194, 133, 123, 117, 166, 95, 194, 98, 191, 65, 232, 43, 281, 128, 194, 139, 240, 139, 303, 103, 101, 112, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/22.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 84, 196, 136, 123, 120, 166, 98, 199, 98, 191, 62, 235, 41, 284, 128, 194, 139, 240, 139, 303, 103, 101, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/206.jpg=[103, 103, 117, 120, 125, 112, 84, 120, 76, 103, 109, 125, 79, 120, 65, 101, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 106, 101, -1, -1, 106, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/455.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 112, 188, 90, 235, 51, 278, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/266.jpg=[106, 109, 112, 117, 128, 114, 95, 103, -1, -1, 103, 123, 87, 109, 87, 87, 98, 191, 65, 235, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, 106, 98, 125, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/302.jpg=[106, 103, 117, 120, 109, 117, 82, 125, 76, 123, 120, 125, 87, 125, 73, 103, 101, 191, 65, 235, 38, 287, 128, 196, 131, 254, 136, 306, 106, 95, 109, 101, -1, -1, 120, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/320.jpg=[109, 103, 117, 120, 103, 114, 84, 142, 62, 131, 128, 125, 90, 139, 60, 125, 103, 188, 68, 235, 41, 284, 131, 194, 133, 248, 136, 303, 109, 101, 114, 101, -1, -1, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/32.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 79, 194, 136, 123, 117, 166, 95, 194, 95, 191, 65, 232, 43, 281, 128, 194, 136, 240, 139, 303, 103, 101, 112, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/189.jpg=[106, 103, 112, 120, 101, 112, 82, 128, 65, 112, 117, 125, 79, 131, 57, 109, 98, 191, 68, 235, 41, 284, 125, 196, 133, 251, 139, 306, 106, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/141.jpg=[109, 103, 112, 117, 95, 112, 79, 139, 46, 144, 128, 125, 84, 142, 43, 142, 98, 188, 65, 232, 41, 284, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/62.jpg=[106, 106, 112, 120, 90, 117, 82, 155, 65, 185, 133, 123, 109, 164, 79, 185, 95, 188, 65, 229, 43, 281, 125, 191, 136, 240, 139, 303, 103, 101, 114, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/246.jpg=[-1, -1, -1, -1, 98, 112, 87, 103, 95, 90, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/513.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 191, 144, 237, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/71.jpg=[106, 103, 112, 120, 90, 114, 79, 155, 62, 180, 131, 123, 103, 164, 68, 185, 95, 188, 65, 232, 43, 281, 125, 194, 139, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/279.jpg=[101, 109, 112, 117, 128, 114, 90, 103, -1, -1, 103, 123, 90, 112, 84, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/258.jpg=[103, 106, 112, 117, 128, 114, -1, -1, -1, -1, 101, 123, 87, 109, 87, 87, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/312.jpg=[112, 103, 117, 123, 106, 120, 84, 131, 68, 106, 123, 125, 84, 131, 60, 112, 101, 191, 65, 235, 41, 284, 128, 196, 131, 248, 136, 303, 109, 101, 117, 101, 112, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/571.jpg=[139, 90, 120, 114, 139, 114, 153, 106, 147, 92, 106, 114, 120, 106, -1, -1, 125, 185, 95, 237, 41, 270, 114, 183, 139, 240, 136, 300, 133, 84, -1, -1, 125, 90, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/510.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 191, 144, 240, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/159.jpg=[109, 103, 109, 117, 98, 109, 84, 131, 54, 133, 123, 125, 90, 136, 51, 131, 101, 188, 68, 232, 43, 281, 128, 194, 133, 248, 139, 303, 106, 101, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/109.jpg=[106, 103, 112, 117, 92, 112, 79, 144, 51, 164, 131, 125, 98, 153, 54, 161, 95, 185, 68, 229, 41, 281, 128, 191, 136, 243, 139, 303, 103, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/467.jpg=[131, 98, 117, 120, 114, 128, 155, 125, 180, 112, 123, 114, 150, 117, 172, 112, 120, 188, 95, 237, 46, 278, 139, 191, 144, 240, 139, 298, 128, 95, 131, 95, 114, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/439.jpg=[-1, -1, -1, -1, 131, 109, 158, 131, 194, 133, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/518.jpg=[144, 101, 120, 117, 136, 123, 150, 112, 153, 90, 106, 112, 120, 101, -1, -1, 123, 191, 95, 243, 43, 273, 136, 191, 142, 237, 139, 298, 142, 98, -1, -1, 131, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/509.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 191, 144, 240, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/442.jpg=[123, 103, 117, 120, 106, 131, 155, 133, 194, 128, 131, 112, 158, 128, 188, 128, 117, 188, 92, 237, 49, 278, 139, 185, 144, 243, 142, 298, 117, 101, 123, 98, 106, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/147.jpg=[109, 103, 112, 117, 98, 112, 82, 136, 43, 136, 125, 125, 84, 139, 43, 136, 101, 188, 65, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/125.jpg=[106, 103, 112, 117, 95, 112, 79, 139, 49, 155, 128, 125, 90, 147, 51, 153, 98, 188, 65, 232, 41, 284, 128, 191, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/112.jpg=[106, 103, 112, 117, 92, 112, 79, 144, 51, 164, 131, 125, 98, 153, 54, 161, 98, 185, 68, 229, 41, 284, 128, 191, 133, 243, 139, 303, 103, 98, 114, 101, 103, 92, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/523.jpg=[147, 98, 123, 117, 139, 120, 150, 109, 150, 87, 109, 114, 139, 98, 142, 87, 123, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 144, 92, -1, -1, 133, 95, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/391.jpg=[106, 103, 117, 117, 95, 120, 117, 158, 139, 185, 136, 114, 142, 153, 147, 185, 112, 183, 87, 229, 46, 278, 142, 185, 142, 229, 142, 295, 101, 98, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/420.jpg=[109, 101, 117, 117, 103, 125, 133, 150, 144, 150, 131, 109, 153, 142, 180, 155, 117, 180, 90, 232, 49, 278, 139, 175, 144, 229, 142, 295, 106, 98, 114, 95, 103, 101, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/461.jpg=[131, 101, 120, 117, 114, 128, 158, 125, 185, 112, 123, 112, 155, 117, 180, 112, 120, 188, 95, 237, 49, 281, 139, 191, 147, 240, 139, 298, 125, 98, 128, 98, 114, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/374.jpg=[112, 106, 120, 114, 95, 117, 98, 155, 112, 188, 142, 114, 139, 153, 125, 185, 109, 183, 84, 232, 43, 278, 139, 185, 144, 235, 142, 295, 106, 101, 114, 101, 103, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/252.jpg=[98, 109, 112, 117, 128, 114, 95, 106, -1, -1, 101, 123, 87, 112, 84, 87, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 139, 306, -1, -1, -1, -1, 125, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/288.jpg=[98, 103, 114, 117, 112, 114, 98, 109, -1, -1, 120, 123, 90, 117, 84, 95, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, 101, 98, -1, -1, 112, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/156.jpg=[109, 103, 109, 117, 98, 109, 84, 131, 54, 133, 123, 125, 87, 139, 51, 133, 101, 188, 68, 232, 43, 281, 128, 194, 133, 248, 139, 306, 106, 101, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/195.jpg=[109, 103, 114, 120, 114, 114, 84, 117, 68, 112, 114, 125, 79, 128, 60, 103, 98, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/193.jpg=[109, 103, 114, 120, 114, 114, 84, 120, 68, 112, 114, 125, 79, 128, 60, 106, 98, 191, 68, 235, 41, 284, 125, 196, 131, 254, 136, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/69.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 65, 180, 131, 125, 106, 164, 71, 185, 92, 191, 65, 235, 43, 281, 125, 194, 139, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/353.jpg=[112, 103, 120, 117, 98, 117, 90, 155, 82, 175, 142, 120, 120, 153, 87, 177, 106, 191, 73, 235, 43, 281, 136, 194, 142, 246, 142, 298, 106, 98, 117, 101, 106, 98, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/525.jpg=[144, 98, 123, 117, 139, 120, 150, 109, 150, 87, 109, 114, 120, 95, 142, 84, 123, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 144, 92, -1, -1, 133, 95, 117, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/188.jpg=[106, 103, 112, 120, 101, 114, 82, 131, 65, 114, 117, 125, 79, 131, 57, 109, 98, 191, 68, 235, 41, 284, 125, 196, 133, 251, 139, 306, 106, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/300.jpg=[103, 103, 117, 123, 109, 120, 82, 128, 76, 103, 123, 125, 87, 123, 76, 101, 101, 191, 65, 235, 38, 287, 128, 196, 131, 254, 136, 306, 106, 98, 109, 101, -1, -1, 117, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/233.jpg=[95, 103, 112, 120, 128, 114, 106, 95, 90, 90, 95, 123, 84, 109, 79, 84, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 103, 95, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/231.jpg=[98, 106, 112, 120, 128, 114, 109, 95, 87, 90, 95, 123, 82, 109, 79, 84, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 98, 98, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/449.jpg=[123, 101, 120, 120, 109, 131, 150, 133, 191, 123, 128, 112, 158, 123, 185, 123, 117, 188, 95, 237, 49, 278, 139, 185, 144, 240, 142, 295, 117, 98, 120, 95, 109, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/545.jpg=[142, 98, 123, 114, 139, 117, 150, 109, 147, 92, 109, 114, 123, 103, -1, -1, 125, 188, 95, 240, 41, 273, 133, 191, 142, 237, 139, 298, 139, 92, -1, -1, 131, 92, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/308.jpg=[109, 106, 117, 123, 109, 120, 79, 133, 73, 112, 123, 125, 84, 125, 65, 109, 103, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 303, 109, 101, 112, 103, -1, -1, 112, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/590.jpg=[142, 90, 123, 112, 142, 112, 150, 106, 144, 92, 106, 112, 128, 114, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 133, 300, 136, 82, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/528.jpg=[144, 98, 123, 117, 139, 117, 153, 112, 150, 90, 109, 114, 128, 109, -1, -1, 120, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 142, 95, -1, -1, 133, 95, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/244.jpg=[-1, -1, 114, 117, 128, 114, 109, 103, -1, -1, 98, 123, 84, 109, 84, 87, 98, 191, 68, 232, 41, 287, 125, 199, 131, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/94.jpg=[106, 103, 112, 120, 92, 114, 76, 150, 57, 172, 131, 125, 101, 158, 62, 175, 95, 185, 65, 232, 41, 281, 125, 188, 133, 240, 139, 303, 103, 98, 112, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/465.jpg=[131, 101, 120, 120, 112, 128, 150, 131, 180, 112, 123, 112, 150, 117, 175, 112, 120, 188, 98, 237, 46, 278, 139, 188, 144, 240, 139, 298, 128, 98, 131, 98, 117, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/269.jpg=[106, 106, 112, 117, 128, 114, 82, 71, -1, -1, 101, 123, 90, 109, 90, 84, 98, 191, 65, 235, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 128, 95, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/581.jpg=[139, 90, 123, 112, 139, 112, 150, 106, 147, 92, 106, 112, 123, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 82, -1, -1, 128, 90, 114, 90]
